timestamp,open,high,low,close,volume,regime_name,fragment_id
2025-01-20 04:03:00+00:00,101817.12,101871.77,101768.49,101781.5,12.14391,HighVol_UpTrend,761
2025-01-20 04:04:00+00:00,101781.51,101781.51,101610.42,101610.45,20.81,HighVol_UpTrend,761
2025-01-20 04:05:00+00:00,101610.44,101688.18,101600.01,101649.96,15.9844,HighVol_UpTrend,761
2025-01-20 04:06:00+00:00,101649.96,101702.09,101609.1,101693.16,11.96333,HighVol_UpTrend,761
2025-01-20 04:07:00+00:00,101693.16,101700.0,101604.33,101606.51,13.45126,HighVol_UpTrend,761
2025-01-20 04:08:00+00:00,101606.5,101639.29,101535.28,101608.0,22.64644,HighVol_UpTrend,761
2025-01-20 04:09:00+00:00,101608.0,101693.72,101608.0,101631.71,33.63473,HighVol_UpTrend,761
2025-01-20 04:10:00+00:00,101631.71,101641.25,101568.81,101626.15,13.50334,HighVol_UpTrend,761
2025-01-20 04:11:00+00:00,101626.14,101788.0,101622.89,101781.61,27.98538,HighVol_UpTrend,761
2025-01-20 04:12:00+00:00,101781.4,101816.67,101732.48,101816.67,14.75372,HighVol_UpTrend,761
2025-01-20 04:13:00+00:00,101816.67,101840.06,101718.8,101720.59,26.94863,HighVol_UpTrend,761
2025-01-20 04:14:00+00:00,101720.59,101803.88,101705.79,101789.32,9.09017,HighVol_UpTrend,761
2025-01-20 04:15:00+00:00,101789.32,101838.68,101700.0,101838.68,30.68192,HighVol_UpTrend,761
2025-01-20 04:16:00+00:00,101838.74,101971.59,101813.59,101817.4,24.85546,HighVol_UpTrend,761
2025-01-20 04:17:00+00:00,101817.41,101817.41,101622.62,101640.23,27.8088,HighVol_UpTrend,761
2025-01-20 04:18:00+00:00,101640.23,101753.08,101598.22,101620.0,23.55429,HighVol_UpTrend,761
2025-01-20 04:19:00+00:00,101619.99,101712.56,101594.78,101707.33,24.67991,HighVol_UpTrend,761
2025-01-20 04:20:00+00:00,101706.28,101780.0,101634.44,101780.0,24.62748,HighVol_UpTrend,761
2025-01-20 04:21:00+00:00,101780.01,101936.5,101780.01,101931.15,22.86751,HighVol_UpTrend,761
2025-01-20 04:22:00+00:00,101931.15,101999.0,101931.15,101999.0,28.44445,HighVol_UpTrend,761
2025-01-20 04:23:00+00:00,101999.0,102070.57,101920.0,101930.2,62.50808,HighVol_UpTrend,761
2025-01-20 04:24:00+00:00,101930.2,101937.17,101781.73,101796.84,33.0618,HighVol_UpTrend,761
2025-01-20 04:25:00+00:00,101796.84,101815.0,101742.98,101750.0,24.34248,HighVol_UpTrend,761
2025-01-20 04:26:00+00:00,101749.99,101789.0,101660.01,101660.02,16.2113,HighVol_UpTrend,761
2025-01-20 04:27:00+00:00,101660.01,101713.73,101635.53,101689.77,18.54809,HighVol_UpTrend,761
2025-01-20 04:28:00+00:00,101689.77,101709.58,101645.21,101689.78,14.56216,HighVol_UpTrend,761
2025-01-20 04:29:00+00:00,101689.78,101789.5,101689.78,101768.23,22.09029,HighVol_UpTrend,761
2025-01-20 04:30:00+00:00,101768.24,101768.24,101723.43,101751.04,13.60845,HighVol_UpTrend,761
2025-01-20 04:31:00+00:00,101751.05,101874.72,101744.07,101795.33,14.95751,HighVol_UpTrend,761
2025-01-20 04:32:00+00:00,101795.33,101839.3,101678.31,101748.0,10.93812,HighVol_UpTrend,761
2025-01-20 04:33:00+00:00,101747.99,101815.41,101690.71,101801.24,14.32092,HighVol_UpTrend,761
2025-01-20 04:34:00+00:00,101801.25,101899.97,101743.75,101840.45,15.94286,HighVol_UpTrend,761
2025-01-20 04:35:00+00:00,101840.01,101960.0,101829.3,101960.0,11.4833,HighVol_UpTrend,761
2025-01-20 04:36:00+00:00,101959.99,101995.99,101920.01,101988.8,11.53978,HighVol_UpTrend,761
2025-01-20 04:37:00+00:00,101988.8,102025.23,101986.72,102020.68,9.00188,HighVol_UpTrend,761
2025-01-20 04:38:00+00:00,102020.68,102020.68,101962.99,102012.01,8.1908,HighVol_UpTrend,761
2025-01-20 04:39:00+00:00,102012.01,102034.0,101900.08,101900.08,17.16672,HighVol_UpTrend,761
2025-01-20 04:40:00+00:00,101900.08,101929.85,101876.44,101926.31,7.05536,HighVol_UpTrend,761
2025-01-20 04:41:00+00:00,101926.31,102025.5,101893.15,102008.41,12.97928,HighVol_UpTrend,761
2025-01-20 04:42:00+00:00,102008.41,102185.22,101994.95,102181.38,17.59766,HighVol_UpTrend,761
2025-01-20 04:43:00+00:00,102181.38,102252.06,102181.37,102225.61,12.31503,HighVol_UpTrend,761
2025-01-20 04:44:00+00:00,102225.62,102378.07,102204.95,102317.14,46.97787,HighVol_UpTrend,761
2025-01-20 04:45:00+00:00,102317.13,102385.0,102308.19,102373.73,23.73809,HighVol_UpTrend,761
2025-01-20 04:46:00+00:00,102373.73,102395.54,102315.43,102367.51,24.21372,HighVol_UpTrend,761
2025-01-20 04:47:00+00:00,102367.51,102613.5,102367.5,102560.37,51.48404,HighVol_UpTrend,761
2025-01-20 04:48:00+00:00,102560.37,102800.27,102532.92,102766.17,133.54266,HighVol_UpTrend,761
2025-01-20 04:49:00+00:00,102766.17,102786.53,102522.36,102534.68,35.41169,HighVol_UpTrend,761
2025-01-20 04:50:00+00:00,102534.69,102572.98,102413.57,102457.18,21.38147,HighVol_UpTrend,761
2025-01-20 04:51:00+00:00,102457.18,102524.53,102425.39,102455.39,37.81994,HighVol_UpTrend,761
2025-01-20 04:52:00+00:00,102455.4,102455.4,102353.1,102375.79,12.36378,HighVol_UpTrend,761
2025-01-20 04:53:00+00:00,102375.8,102476.05,102327.0,102424.01,17.74759,HighVol_UpTrend,761
2025-01-20 04:54:00+00:00,102424.01,102424.01,102344.44,102392.15,20.14866,HighVol_UpTrend,761
2025-01-20 04:55:00+00:00,102392.15,102435.39,102337.79,102361.13,16.42708,HighVol_UpTrend,761
2025-01-20 04:56:00+00:00,102361.14,102361.14,102252.9,102252.9,15.36581,HighVol_UpTrend,761
2025-01-20 04:57:00+00:00,102252.8,102291.66,102233.99,102244.87,13.93309,HighVol_UpTrend,761
2025-01-20 04:58:00+00:00,102244.87,102291.39,102240.71,102276.52,9.92008,HighVol_UpTrend,761
2025-01-20 04:59:00+00:00,102276.52,102276.53,102232.33,102232.34,6.10653,HighVol_UpTrend,761
2025-01-20 05:00:00+00:00,102232.34,102274.0,102127.99,102187.29,16.8765,HighVol_UpTrend,761
2025-01-20 05:01:00+00:00,102187.29,102309.82,102187.29,102255.94,21.49143,HighVol_UpTrend,761
2025-01-20 05:02:00+00:00,102255.93,102400.0,102255.93,102400.0,11.53052,HighVol_UpTrend,761
2025-01-20 05:03:00+00:00,102400.0,102449.79,102371.54,102403.48,12.12238,HighVol_UpTrend,761
2025-01-20 05:04:00+00:00,102403.48,102491.03,102403.48,102432.7,8.95377,HighVol_UpTrend,761
2025-01-20 05:05:00+00:00,102432.69,102491.57,102406.3,102418.39,12.96231,HighVol_UpTrend,761
2025-01-20 05:06:00+00:00,102418.39,102426.46,102254.79,102374.04,38.43102,HighVol_UpTrend,761
2025-01-20 05:07:00+00:00,102374.03,102634.62,102374.03,102553.35,47.51578,HighVol_UpTrend,761
2025-01-20 05:08:00+00:00,102553.36,102622.82,102511.41,102622.82,8.95896,HighVol_UpTrend,761
2025-01-20 05:09:00+00:00,102622.82,102731.03,102589.15,102705.83,35.9341,HighVol_UpTrend,761
2025-01-20 05:10:00+00:00,102705.84,102759.74,102625.0,102727.88,23.42097,HighVol_UpTrend,761
2025-01-20 05:11:00+00:00,102727.88,102761.05,102650.12,102761.05,28.94531,HighVol_UpTrend,761
2025-01-20 05:12:00+00:00,102761.05,102784.0,102582.54,102672.7,24.55979,HighVol_UpTrend,761
2025-01-20 05:13:00+00:00,102672.7,102672.7,102503.94,102530.53,37.09798,HighVol_UpTrend,761
2025-01-20 05:14:00+00:00,102530.54,102541.67,102465.15,102485.74,12.41794,HighVol_UpTrend,761
2025-01-20 05:15:00+00:00,102485.74,102565.06,102442.76,102522.29,21.39256,HighVol_UpTrend,761
2025-01-20 05:16:00+00:00,102522.3,102680.0,102500.42,102648.58,19.89961,HighVol_UpTrend,761
2025-01-20 05:17:00+00:00,102648.57,102793.73,102629.49,102779.35,26.03945,HighVol_UpTrend,761
2025-01-20 05:18:00+00:00,102779.35,102791.66,102640.0,102640.0,28.04179,HighVol_UpTrend,761
2025-01-20 05:19:00+00:00,102640.0,102656.0,102536.29,102600.02,25.52554,HighVol_UpTrend,761
2025-01-20 05:20:00+00:00,102600.01,102643.39,102546.18,102558.57,20.35073,HighVol_UpTrend,761
2025-01-20 05:21:00+00:00,102558.58,102615.25,102451.03,102460.01,22.54526,HighVol_UpTrend,761
2025-01-20 05:22:00+00:00,102460.0,102504.67,102420.13,102492.96,22.14379,HighVol_UpTrend,761
2025-01-20 05:23:00+00:00,102492.96,102825.73,102492.96,102805.82,47.78835,HighVol_UpTrend,761
2025-01-20 05:24:00+00:00,102805.83,102805.83,102619.34,102723.59,29.5465,HighVol_UpTrend,761
2025-01-20 05:25:00+00:00,102723.6,102723.6,102526.99,102536.0,25.24539,HighVol_UpTrend,761
2025-01-20 05:26:00+00:00,102536.0,102536.01,102423.32,102458.34,32.02585,HighVol_UpTrend,761
2025-01-20 05:27:00+00:00,102458.33,102560.91,102458.33,102483.12,32.99237,HighVol_UpTrend,761
2025-01-20 05:28:00+00:00,102483.11,102537.29,102462.41,102518.83,18.06455,HighVol_UpTrend,761
2025-01-20 05:29:00+00:00,102518.83,102576.94,102480.01,102480.01,11.98478,HighVol_UpTrend,761
2025-01-20 05:30:00+00:00,102480.01,102561.91,102430.9,102445.37,22.05616,HighVol_UpTrend,761
2025-01-20 05:31:00+00:00,102445.16,102482.56,102344.0,102421.09,20.93378,HighVol_UpTrend,761
2025-01-20 05:32:00+00:00,102421.09,102497.28,102350.04,102492.0,26.37325,HighVol_UpTrend,761
2025-01-20 05:33:00+00:00,102492.0,102513.78,102406.05,102445.36,12.33654,HighVol_UpTrend,761
2025-01-20 05:34:00+00:00,102445.35,102472.83,102360.79,102372.01,15.18395,HighVol_UpTrend,761
2025-01-20 05:35:00+00:00,102372.01,102515.12,102368.34,102408.9,20.0172,HighVol_UpTrend,761
2025-01-20 05:36:00+00:00,102408.9,102408.9,102332.0,102389.61,15.11915,HighVol_UpTrend,761
2025-01-20 05:37:00+00:00,102389.62,102412.17,102348.48,102410.51,11.75744,HighVol_UpTrend,761
2025-01-20 05:38:00+00:00,102410.53,102424.3,102380.0,102380.0,8.49822,HighVol_UpTrend,761
2025-01-20 05:39:00+00:00,102380.0,102418.32,102338.49,102394.91,20.71743,HighVol_UpTrend,761
2025-01-20 05:40:00+00:00,102394.91,102478.77,102389.42,102462.73,11.10378,HighVol_UpTrend,761
2025-01-20 05:41:00+00:00,102462.73,102602.58,102457.89,102580.41,30.54453,HighVol_UpTrend,761
2025-01-20 05:42:00+00:00,102580.41,102593.26,102500.0,102507.31,21.72613,HighVol_UpTrend,761
2025-01-20 05:43:00+00:00,102507.3,102561.03,102503.76,102539.68,12.04126,HighVol_UpTrend,761
2025-01-20 05:44:00+00:00,102539.68,102615.57,102539.67,102615.56,9.95487,HighVol_UpTrend,761
2025-01-20 05:45:00+00:00,102615.56,102617.08,102526.64,102526.64,8.71341,HighVol_UpTrend,761
2025-01-20 05:46:00+00:00,102526.64,102557.24,102488.85,102557.24,11.04741,HighVol_UpTrend,761
2025-01-20 05:47:00+00:00,102557.24,102557.24,102411.5,102473.85,15.32875,HighVol_UpTrend,761
2025-01-20 05:48:00+00:00,102473.86,102557.05,102473.86,102557.04,17.96469,HighVol_UpTrend,761
2025-01-20 05:49:00+00:00,102557.05,102564.61,102463.49,102555.31,15.48304,HighVol_UpTrend,761
2025-01-20 05:50:00+00:00,102555.3,102670.73,102500.02,102670.72,13.79372,HighVol_UpTrend,761
2025-01-20 05:51:00+00:00,102670.72,102772.3,102599.26,102602.27,26.25242,HighVol_UpTrend,761
2025-01-20 05:52:00+00:00,102602.28,102652.17,102600.31,102618.32,10.75252,HighVol_UpTrend,761
2025-01-20 05:53:00+00:00,102618.34,102640.0,102554.94,102580.0,19.69506,HighVol_UpTrend,761
2025-01-20 05:54:00+00:00,102580.0,102580.0,102500.0,102500.01,10.08264,HighVol_UpTrend,761
2025-01-20 05:55:00+00:00,102500.01,102507.55,102352.94,102366.6,20.04002,HighVol_UpTrend,761
2025-01-20 05:56:00+00:00,102366.6,102402.04,102353.72,102358.34,12.12101,HighVol_UpTrend,761
2025-01-20 05:57:00+00:00,102358.34,102358.34,102300.0,102327.76,9.51953,HighVol_UpTrend,761
2025-01-20 05:58:00+00:00,102327.76,102362.31,102312.36,102333.34,11.57355,HighVol_UpTrend,761
2025-01-20 05:59:00+00:00,102333.33,102358.88,102297.86,102344.2,45.66078,HighVol_UpTrend,761
2025-01-20 06:00:00+00:00,102344.2,102398.39,102339.75,102394.74,15.74142,HighVol_UpTrend,761
2025-01-20 06:01:00+00:00,102394.73,102484.83,102390.75,102484.83,9.59998,HighVol_UpTrend,761
2025-01-20 06:02:00+00:00,102484.82,102522.38,102467.19,102522.38,26.67655,HighVol_UpTrend,761
2025-01-20 06:03:00+00:00,102522.37,102538.03,102492.35,102538.03,12.52325,HighVol_UpTrend,761
2025-01-20 06:04:00+00:00,102538.03,102581.51,102522.35,102529.98,8.94404,HighVol_UpTrend,761
2025-01-20 06:05:00+00:00,102529.98,102534.01,102436.0,102456.41,23.79802,HighVol_UpTrend,761
2025-01-20 06:06:00+00:00,102456.41,102583.34,102449.4,102576.88,14.07071,HighVol_UpTrend,761
2025-01-20 06:07:00+00:00,102576.89,102623.05,102479.99,102480.0,12.86998,HighVol_UpTrend,761
2025-01-20 06:08:00+00:00,102479.99,102480.0,102240.27,102292.01,31.68057,HighVol_UpTrend,761
2025-01-20 06:09:00+00:00,102292.01,102328.0,102266.63,102270.2,13.36414,HighVol_UpTrend,761
2025-01-20 06:10:00+00:00,102270.19,102280.01,102220.8,102245.21,17.55686,HighVol_UpTrend,761
2025-01-20 06:11:00+00:00,102245.21,102369.15,102245.21,102357.79,11.89192,HighVol_UpTrend,761
2025-01-20 06:12:00+00:00,102357.8,102490.53,102357.8,102480.33,21.55058,HighVol_UpTrend,761
2025-01-20 06:13:00+00:00,102480.34,102574.23,102474.27,102551.59,22.19845,HighVol_UpTrend,761
2025-01-20 06:14:00+00:00,102551.6,102581.81,102488.81,102500.37,14.08705,HighVol_UpTrend,761
2025-01-20 06:15:00+00:00,102500.36,102634.56,102495.95,102624.69,8.29916,HighVol_UpTrend,761
2025-01-20 06:16:00+00:00,102624.7,102651.63,102567.58,102651.63,13.32721,HighVol_UpTrend,761
2025-01-20 06:17:00+00:00,102651.71,102651.71,102520.91,102554.53,15.68467,HighVol_UpTrend,761
2025-01-20 06:18:00+00:00,102554.53,102579.75,102506.35,102506.35,10.03818,HighVol_UpTrend,761
2025-01-20 06:19:00+00:00,102506.36,102525.25,102444.31,102525.25,11.86995,HighVol_UpTrend,761
2025-01-20 06:20:00+00:00,102525.25,102588.0,102524.0,102580.39,20.40543,HighVol_UpTrend,761
2025-01-20 06:21:00+00:00,102580.39,102682.63,102548.37,102659.73,11.8404,HighVol_UpTrend,761
2025-01-20 06:22:00+00:00,102659.72,102785.75,102648.96,102781.07,34.65803,HighVol_UpTrend,761
2025-01-20 06:23:00+00:00,102781.07,102781.07,102668.02,102682.16,17.4898,HighVol_UpTrend,761
2025-01-20 06:24:00+00:00,102682.17,102682.17,102611.04,102629.72,23.23484,HighVol_UpTrend,761
2025-01-20 06:25:00+00:00,102629.72,102780.27,102618.82,102765.78,29.1772,HighVol_UpTrend,761
2025-01-20 06:26:00+00:00,102765.78,102765.78,102671.28,102671.28,18.83027,HighVol_UpTrend,761
2025-01-20 06:27:00+00:00,102671.29,102765.01,102671.28,102696.0,15.0473,HighVol_UpTrend,761
2025-01-20 06:28:00+00:00,102696.01,102696.01,102512.42,102540.37,36.34916,HighVol_UpTrend,761
2025-01-20 06:29:00+00:00,102540.37,102640.0,102540.36,102640.0,12.85384,HighVol_UpTrend,761
2025-01-20 06:30:00+00:00,102640.0,102775.28,102606.03,102762.11,34.94124,HighVol_UpTrend,761
2025-01-20 06:31:00+00:00,102762.1,102762.46,102626.58,102646.01,30.75555,HighVol_UpTrend,761
2025-01-20 06:32:00+00:00,102646.01,102740.0,102627.51,102706.06,12.24155,HighVol_UpTrend,761
2025-01-20 06:33:00+00:00,102706.06,102751.49,102691.17,102744.61,13.79551,HighVol_UpTrend,761
2025-01-20 06:34:00+00:00,102744.6,102792.0,102700.34,102700.35,12.89881,HighVol_UpTrend,761
2025-01-20 06:35:00+00:00,102700.34,102768.0,102625.0,102738.91,18.99265,HighVol_UpTrend,761
2025-01-20 06:36:00+00:00,102738.9,102949.26,102733.71,102944.58,43.64701,HighVol_UpTrend,761
2025-01-20 06:37:00+00:00,102944.58,103146.6,102877.83,103142.07,70.64096,HighVol_UpTrend,761
2025-01-20 06:38:00+00:00,103142.07,103407.01,103142.07,103335.47,167.21736,HighVol_UpTrend,761
2025-01-20 06:39:00+00:00,103335.65,103486.56,103334.56,103476.53,74.13638,HighVol_UpTrend,761
2025-01-20 06:40:00+00:00,103476.53,103647.22,103476.52,103628.97,79.39452,HighVol_UpTrend,761
2025-01-20 06:41:00+00:00,103628.97,103644.0,103506.59,103611.36,34.79847,HighVol_UpTrend,761
2025-01-20 06:42:00+00:00,103611.37,103987.17,103597.48,103885.41,104.90241,HighVol_UpTrend,761
2025-01-20 06:43:00+00:00,103885.4,104400.0,103885.4,104392.56,182.19329,HighVol_UpTrend,761
2025-01-20 06:44:00+00:00,104400.0,104740.0,104397.39,104689.49,150.37035,HighVol_UpTrend,761
2025-01-20 06:45:00+00:00,104689.92,105600.0,104689.92,105340.32,401.70454,HighVol_UpTrend,761
2025-01-20 06:46:00+00:00,105340.32,105478.12,105164.0,105215.31,130.24082,HighVol_UpTrend,761
2025-01-20 06:47:00+00:00,105215.32,105532.5,105157.19,105522.22,130.34616,HighVol_UpTrend,761
2025-01-20 06:48:00+00:00,105522.22,106000.0,105500.76,105996.0,339.65192,HighVol_UpTrend,761
2025-01-20 06:49:00+00:00,105995.99,106636.13,105928.0,106197.04,528.77356,HighVol_UpTrend,761
2025-01-20 06:50:00+00:00,106197.04,106536.25,106079.35,106382.95,220.86701,HighVol_UpTrend,761
2025-01-20 06:51:00+00:00,106382.96,107054.54,106320.0,106955.98,607.9192,HighVol_UpTrend,761
2025-01-20 06:52:00+00:00,106955.99,107816.54,106928.34,107352.25,721.58693,HighVol_UpTrend,761
2025-01-20 06:53:00+00:00,107352.26,107729.33,107177.13,107719.17,328.46307,HighVol_UpTrend,761
2025-01-20 06:54:00+00:00,107719.18,108636.0,107641.99,108044.01,1417.439912,HighVol_UpTrend,761
2025-01-20 06:55:00+00:00,108044.01,109483.89,108044.01,109194.17,1366.87315,HighVol_UpTrend,761
2025-01-20 06:56:00+00:00,109185.87,109588.0,107729.16,107983.8,761.03587,HighVol_UpTrend,761
2025-01-20 06:57:00+00:00,107984.2,108457.24,107432.1,107595.61,504.29827,HighVol_UpTrend,761
2025-01-20 06:58:00+00:00,107595.62,107602.75,106858.48,107185.54,512.91602,HighVol_UpTrend,761
2025-01-20 06:59:00+00:00,107184.69,107764.54,106941.17,107486.5,359.08097,HighVol_UpTrend,761
2025-01-20 07:00:00+00:00,107482.36,108288.0,107357.22,108146.35,502.90908,HighVol_UpTrend,761
2025-01-20 07:01:00+00:00,108146.35,108444.0,107745.35,108444.0,313.19668,HighVol_UpTrend,761
2025-01-20 07:02:00+00:00,108443.99,108999.0,108123.4,108123.4,405.02847,HighVol_UpTrend,761
2025-01-20 07:03:00+00:00,108123.4,108962.84,107900.03,108800.2,372.70379,HighVol_UpTrend,761
2025-01-20 07:04:00+00:00,108800.2,109204.44,108590.25,108613.65,528.19717,HighVol_UpTrend,761
2025-01-20 07:05:00+00:00,108613.65,109499.99,108468.33,109015.21,662.03537,HighVol_UpTrend,761
2025-01-20 07:06:00+00:00,109015.22,109389.01,108800.0,109150.0,288.22022,HighVol_UpTrend,761
2025-01-20 07:07:00+00:00,109150.0,109242.0,108839.55,109112.03,212.21974,HighVol_UpTrend,761
2025-01-20 07:08:00+00:00,109112.04,109299.99,108821.09,109074.07,208.52055,HighVol_UpTrend,761
2025-01-20 07:09:00+00:00,109064.93,109399.99,108400.0,108572.21,304.34074,HighVol_UpTrend,761
2025-01-20 07:10:00+00:00,108572.22,108637.95,108258.92,108319.29,142.68056,HighVol_UpTrend,761
2025-01-20 07:11:00+00:00,108319.29,108815.15,108284.12,108772.8,146.90304,HighVol_UpTrend,761
2025-01-20 07:12:00+00:00,108772.79,109021.57,108686.0,109021.57,166.74519,HighVol_UpTrend,761
2025-01-20 07:13:00+00:00,109021.57,109191.77,108945.08,109007.07,160.10175,HighVol_UpTrend,761
2025-01-20 07:14:00+00:00,109012.47,109130.07,108768.37,108975.42,155.94016,HighVol_UpTrend,761
2025-01-20 07:15:00+00:00,108975.43,109081.13,108697.81,108841.59,114.14746,HighVol_UpTrend,761
2025-01-20 07:16:00+00:00,108841.59,108882.62,108400.0,108476.8,145.69056,HighVol_UpTrend,761
2025-01-20 07:17:00+00:00,108476.79,108557.84,108134.34,108353.03,157.99333,HighVol_UpTrend,761
2025-01-20 07:18:00+00:00,108353.03,108416.24,108019.85,108119.9,174.23789,HighVol_UpTrend,761
2025-01-20 07:19:00+00:00,108119.9,108360.0,108111.69,108345.02,88.07126,HighVol_UpTrend,761
2025-01-20 07:20:00+00:00,108345.03,108500.0,108342.67,108461.6,85.18348,HighVol_UpTrend,761
2025-01-20 07:21:00+00:00,108461.61,108493.81,108050.0,108132.84,92.54878,HighVol_UpTrend,761
2025-01-20 07:22:00+00:00,108132.84,108132.84,107730.17,107774.28,148.74971,HighVol_UpTrend,761
2025-01-20 07:23:00+00:00,107774.27,108111.51,107701.01,107982.59,145.27155,HighVol_UpTrend,761
2025-01-20 07:24:00+00:00,107982.59,108259.77,107960.0,108202.9,106.21647,HighVol_UpTrend,761
2025-01-20 07:25:00+00:00,108202.91,108286.98,108109.08,108228.51,67.7901,HighVol_UpTrend,761
2025-01-20 07:26:00+00:00,108228.51,108421.05,108145.22,108415.09,84.39497,HighVol_UpTrend,761
2025-01-20 07:27:00+00:00,108415.08,108661.57,108340.0,108634.67,142.74808,HighVol_UpTrend,761
2025-01-20 07:28:00+00:00,108634.68,108953.0,108597.92,108918.76,133.64739,HighVol_UpTrend,761
2025-01-20 07:29:00+00:00,108918.76,108924.21,108589.03,108706.15,120.68566,HighVol_UpTrend,761
2025-01-20 07:30:00+00:00,108706.15,108928.58,108697.55,108830.42,75.18924,HighVol_UpTrend,761
2025-01-20 07:31:00+00:00,108830.41,108910.3,108624.19,108687.41,104.63276,HighVol_UpTrend,761
2025-01-20 07:32:00+00:00,108687.42,108804.94,108585.97,108601.06,82.24748,HighVol_UpTrend,761
2025-01-20 07:33:00+00:00,108601.06,108692.74,108500.0,108500.0,118.77336,HighVol_UpTrend,761
2025-01-20 07:34:00+00:00,108500.01,108500.01,108245.08,108300.0,115.00213,HighVol_UpTrend,761
2025-01-20 07:35:00+00:00,108300.0,108435.84,108124.96,108126.62,98.45376,HighVol_UpTrend,761
2025-01-20 07:36:00+00:00,108126.62,108139.89,107861.15,107910.25,131.19172,HighVol_UpTrend,761
2025-01-20 07:37:00+00:00,107910.25,108200.0,107893.7,108068.5,98.58096,HighVol_UpTrend,761
2025-01-20 07:38:00+00:00,108068.5,108399.96,108036.49,108376.9,106.91575,HighVol_UpTrend,761
2025-01-20 07:39:00+00:00,108375.3,108552.9,108307.69,108373.01,89.86244,HighVol_UpTrend,761
2025-01-20 07:40:00+00:00,108373.02,108411.23,108151.56,108151.56,51.42917,HighVol_UpTrend,761
2025-01-20 07:41:00+00:00,108151.56,108151.56,107884.41,108001.06,140.49851,HighVol_UpTrend,761
2025-01-20 07:42:00+00:00,108001.05,108016.46,107807.33,107821.78,52.07261,HighVol_UpTrend,761
2025-01-20 07:43:00+00:00,107821.78,107933.68,107801.63,107915.24,88.73693,HighVol_UpTrend,761
2025-01-20 07:44:00+00:00,107917.02,107994.07,107898.89,107948.97,30.18342,HighVol_UpTrend,761
2025-01-20 07:45:00+00:00,107948.97,108024.64,107777.6,107948.99,66.72989,HighVol_UpTrend,761
2025-01-20 07:46:00+00:00,107949.0,108080.0,107820.31,107820.32,56.75074,HighVol_UpTrend,761
2025-01-20 07:47:00+00:00,107820.32,107825.02,107583.06,107599.48,65.06278,HighVol_UpTrend,761
