timestamp,open,high,low,close,volume,regime_name
2024-06-07 11:10:00+00:00,71384.13,71384.14,71384.13,71384.13,9.33724,HighVol_DownTrend
2024-06-07 11:11:00+00:00,71384.14,71384.14,71346.25,71346.26,15.9477,HighVol_DownTrend
2024-06-07 11:12:00+00:00,71346.26,71361.54,71346.25,71355.66,8.66157,HighVol_DownTrend
2024-06-07 11:13:00+00:00,71355.66,71355.67,71345.01,71345.01,9.01752,HighVol_DownTrend
2024-06-07 11:14:00+00:00,71345.01,71346.98,71328.0,71346.97,21.51039,HighVol_DownTrend
2024-06-07 11:15:00+00:00,71346.97,71346.98,71303.4,71303.4,9.81153,HighVol_DownTrend
2024-06-07 11:16:00+00:00,71303.41,71376.0,71303.4,71372.66,17.36834,HighVol_DownTrend
2024-06-07 11:17:00+00:00,71372.66,71383.33,71358.31,71358.31,16.68228,HighVol_DownTrend
2024-06-07 11:18:00+00:00,71358.31,71358.32,71332.0,71332.0,12.71822,HighVol_DownTrend
2024-06-07 11:19:00+00:00,71332.0,71336.4,71332.0,71335.82,14.23789,HighVol_DownTrend
2024-06-07 11:20:00+00:00,71335.82,71335.83,71332.0,71332.0,2.97325,HighVol_DownTrend
2024-06-07 11:21:00+00:00,71332.0,71332.01,71332.0,71332.0,2.95633,HighVol_DownTrend
2024-06-07 11:22:00+00:00,71332.0,71332.01,71308.88,71316.25,9.93432,HighVol_DownTrend
2024-06-07 11:23:00+00:00,71316.26,71330.92,71316.25,71330.91,2.36231,HighVol_DownTrend
2024-06-07 11:24:00+00:00,71330.91,71330.92,71320.52,71320.53,4.32117,HighVol_DownTrend
2024-06-07 11:25:00+00:00,71320.52,71398.61,71320.52,71398.6,11.81775,HighVol_DownTrend
2024-06-07 11:26:00+00:00,71398.6,71398.61,71376.4,71376.4,7.57975,HighVol_DownTrend
2024-06-07 11:27:00+00:00,71376.41,71400.0,71376.41,71400.0,5.91327,HighVol_DownTrend
2024-06-07 11:28:00+00:00,71399.99,71400.0,71393.0,71398.73,15.80262,HighVol_DownTrend
2024-06-07 11:29:00+00:00,71398.73,71410.0,71398.73,71401.28,20.46074,HighVol_DownTrend
2024-06-07 11:30:00+00:00,71401.28,71416.77,71401.28,71416.76,5.42361,HighVol_DownTrend
2024-06-07 11:31:00+00:00,71416.77,71486.96,71416.76,71476.8,53.62883,HighVol_DownTrend
2024-06-07 11:32:00+00:00,71476.81,71500.0,71476.8,71497.99,45.64229,HighVol_DownTrend
2024-06-07 11:33:00+00:00,71497.99,71550.11,71497.98,71550.1,76.8254,HighVol_DownTrend
2024-06-07 11:34:00+00:00,71550.1,71580.0,71525.16,71542.1,78.63706,HighVol_DownTrend
2024-06-07 11:35:00+00:00,71542.11,71546.4,71533.21,71537.27,22.62976,HighVol_DownTrend
2024-06-07 11:36:00+00:00,71537.27,71543.94,71501.51,71538.54,21.42381,HighVol_DownTrend
2024-06-07 11:37:00+00:00,71538.54,71538.55,71508.0,71525.6,13.01896,HighVol_DownTrend
2024-06-07 11:38:00+00:00,71525.6,71534.28,71525.6,71534.28,10.18208,HighVol_DownTrend
2024-06-07 11:39:00+00:00,71534.27,71557.0,71534.27,71553.21,12.03503,HighVol_DownTrend
2024-06-07 11:40:00+00:00,71553.22,71600.0,71553.21,71599.99,78.04821,HighVol_DownTrend
2024-06-07 11:41:00+00:00,71600.0,71600.0,71523.29,71531.99,34.48727,HighVol_DownTrend
2024-06-07 11:42:00+00:00,71532.0,71587.99,71531.99,71577.4,27.20966,HighVol_DownTrend
2024-06-07 11:43:00+00:00,71577.41,71577.41,71512.12,71512.12,18.47515,HighVol_DownTrend
2024-06-07 11:44:00+00:00,71512.12,71534.21,71512.11,71526.22,12.44114,HighVol_DownTrend
2024-06-07 11:45:00+00:00,71526.22,71576.0,71526.22,71575.99,17.10042,HighVol_DownTrend
2024-06-07 11:46:00+00:00,71575.99,71596.33,71565.19,71588.14,16.29823,HighVol_DownTrend
2024-06-07 11:47:00+00:00,71588.15,71595.0,71588.14,71594.99,12.07594,HighVol_DownTrend
2024-06-07 11:48:00+00:00,71595.0,71595.0,71588.46,71588.46,6.42353,HighVol_DownTrend
2024-06-07 11:49:00+00:00,71588.46,71600.8,71576.39,71600.8,73.49304,HighVol_DownTrend
2024-06-07 11:50:00+00:00,71600.79,71600.8,71600.79,71600.79,4.52517,HighVol_DownTrend
2024-06-07 11:51:00+00:00,71600.8,71605.09,71600.79,71600.79,22.35109,HighVol_DownTrend
2024-06-07 11:52:00+00:00,71600.8,71648.61,71600.79,71648.6,40.71901,HighVol_DownTrend
2024-06-07 11:53:00+00:00,71648.61,71658.71,71624.4,71624.4,33.85091,HighVol_DownTrend
2024-06-07 11:54:00+00:00,71624.4,71649.9,71624.4,71649.89,12.14568,HighVol_DownTrend
2024-06-07 11:55:00+00:00,71649.9,71700.0,71649.89,71699.99,57.6437,HighVol_DownTrend
2024-06-07 11:56:00+00:00,71699.99,71700.0,71650.41,71661.2,66.14737,HighVol_DownTrend
2024-06-07 11:57:00+00:00,71661.21,71661.21,71630.01,71651.99,25.77045,HighVol_DownTrend
2024-06-07 11:58:00+00:00,71652.0,71685.87,71651.99,71676.63,16.75755,HighVol_DownTrend
2024-06-07 11:59:00+00:00,71676.63,71700.0,71676.63,71699.99,8.50764,HighVol_DownTrend
2024-06-07 12:00:00+00:00,71700.0,71800.0,71699.99,71764.96,182.86545,HighVol_DownTrend
2024-06-07 12:01:00+00:00,71764.96,71855.02,71760.0,71839.52,168.86612,HighVol_DownTrend
2024-06-07 12:02:00+00:00,71840.0,71890.0,71840.0,71885.61,101.39296,HighVol_DownTrend
2024-06-07 12:03:00+00:00,71885.62,71900.0,71860.02,71900.0,71.44418,HighVol_DownTrend
2024-06-07 12:04:00+00:00,71899.99,71950.19,71899.99,71932.77,152.87729,HighVol_DownTrend
2024-06-07 12:05:00+00:00,71932.78,71941.62,71834.57,71846.79,70.96202,HighVol_DownTrend
2024-06-07 12:06:00+00:00,71846.8,71872.31,71824.0,71872.3,39.93732,HighVol_DownTrend
2024-06-07 12:07:00+00:00,71872.3,71891.95,71834.0,71873.2,48.76275,HighVol_DownTrend
2024-06-07 12:08:00+00:00,71873.21,71873.21,71820.9,71830.94,37.13681,HighVol_DownTrend
2024-06-07 12:09:00+00:00,71830.93,71830.94,71793.84,71793.84,37.26409,HighVol_DownTrend
2024-06-07 12:10:00+00:00,71793.84,71800.0,71759.58,71799.18,69.46602,HighVol_DownTrend
2024-06-07 12:11:00+00:00,71799.19,71865.67,71799.18,71838.81,70.82933,HighVol_DownTrend
2024-06-07 12:12:00+00:00,71838.81,71852.33,71832.13,71843.99,28.59509,HighVol_DownTrend
2024-06-07 12:13:00+00:00,71844.0,71891.75,71843.99,71891.74,22.89992,HighVol_DownTrend
2024-06-07 12:14:00+00:00,71891.75,71900.0,71876.01,71880.0,19.45197,HighVol_DownTrend
2024-06-07 12:15:00+00:00,71880.01,71951.64,71877.3,71920.0,67.38541,HighVol_DownTrend
2024-06-07 12:16:00+00:00,71920.0,71971.84,71904.0,71953.0,53.83884,HighVol_DownTrend
2024-06-07 12:17:00+00:00,71953.01,71960.0,71915.94,71925.36,31.93117,HighVol_DownTrend
2024-06-07 12:18:00+00:00,71925.36,71959.69,71924.86,71959.67,26.68349,HighVol_DownTrend
2024-06-07 12:19:00+00:00,71959.67,71968.0,71948.96,71956.73,19.33611,HighVol_DownTrend
2024-06-07 12:20:00+00:00,71956.74,71956.74,71933.08,71933.2,30.01163,HighVol_DownTrend
2024-06-07 12:21:00+00:00,71933.2,71933.21,71862.36,71887.99,52.03593,HighVol_DownTrend
2024-06-07 12:22:00+00:00,71887.99,71888.0,71737.99,71758.8,60.6902,HighVol_DownTrend
2024-06-07 12:23:00+00:00,71758.81,71784.0,71714.26,71714.26,55.61027,HighVol_DownTrend
2024-06-07 12:24:00+00:00,71714.27,71714.27,71621.09,71680.88,52.05737,HighVol_DownTrend
2024-06-07 12:25:00+00:00,71680.89,71760.26,71672.0,71756.0,32.29984,HighVol_DownTrend
2024-06-07 12:26:00+00:00,71756.0,71795.01,71708.0,71744.4,23.14896,HighVol_DownTrend
2024-06-07 12:27:00+00:00,71744.39,71749.66,71728.0,71747.49,32.83023,HighVol_DownTrend
2024-06-07 12:28:00+00:00,71747.49,71850.0,71747.49,71825.94,21.22338,HighVol_DownTrend
2024-06-07 12:29:00+00:00,71825.95,71933.2,71825.01,71933.19,92.14725,HighVol_DownTrend
2024-06-07 12:30:00+00:00,71933.2,71997.02,71077.21,71288.57,683.56868,HighVol_DownTrend
2024-06-07 12:31:00+00:00,71264.43,71313.77,71095.25,71258.74,376.56945,HighVol_DownTrend
2024-06-07 12:32:00+00:00,71258.75,71416.14,71255.92,71340.41,169.65341,HighVol_DownTrend
2024-06-07 12:33:00+00:00,71340.41,71404.51,71000.0,71000.01,233.08488,HighVol_DownTrend
2024-06-07 12:34:00+00:00,71000.01,71107.05,70894.06,70937.98,362.87243,HighVol_DownTrend
2024-06-07 12:35:00+00:00,70937.98,71032.0,70906.42,70940.88,154.50427,HighVol_DownTrend
2024-06-07 12:36:00+00:00,70940.89,71018.05,70917.61,71018.04,86.93873,HighVol_DownTrend
2024-06-07 12:37:00+00:00,71018.05,71026.87,70715.0,70722.04,190.61965,HighVol_DownTrend
2024-06-07 12:38:00+00:00,70722.04,70829.45,70680.0,70824.0,142.36837,HighVol_DownTrend
2024-06-07 12:39:00+00:00,70824.01,70928.09,70809.21,70880.0,89.78204,HighVol_DownTrend
2024-06-07 12:40:00+00:00,70880.01,70880.01,70687.72,70719.49,86.00926,HighVol_DownTrend
2024-06-07 12:41:00+00:00,70719.49,70784.0,70633.21,70775.8,111.76722,HighVol_DownTrend
2024-06-07 12:42:00+00:00,70775.8,70820.51,70757.04,70802.99,80.11021,HighVol_DownTrend
2024-06-07 12:43:00+00:00,70802.99,70914.96,70771.34,70891.21,79.51922,HighVol_DownTrend
2024-06-07 12:44:00+00:00,70891.21,71135.32,70891.21,71020.63,124.12186,HighVol_DownTrend
2024-06-07 12:45:00+00:00,71020.63,71020.63,70880.25,70899.15,72.93178,HighVol_DownTrend
2024-06-07 12:46:00+00:00,70899.16,70934.76,70871.59,70876.99,57.99874,HighVol_DownTrend
2024-06-07 12:47:00+00:00,70877.0,71009.48,70848.35,70996.0,118.32493,HighVol_DownTrend
2024-06-07 12:48:00+00:00,70996.01,70996.01,70948.41,70948.41,42.93967,HighVol_DownTrend
2024-06-07 12:49:00+00:00,70948.42,70968.0,70860.0,70867.12,87.3374,HighVol_DownTrend
2024-06-07 12:50:00+00:00,70867.13,70974.6,70867.12,70930.64,55.15241,HighVol_DownTrend
2024-06-07 12:51:00+00:00,70930.65,70930.65,70852.83,70865.24,56.58658,HighVol_DownTrend
2024-06-07 12:52:00+00:00,70865.23,70940.77,70845.0,70926.6,40.9215,HighVol_DownTrend
2024-06-07 12:53:00+00:00,70926.61,70939.36,70906.87,70929.62,18.90339,HighVol_DownTrend
2024-06-07 12:54:00+00:00,70929.62,71050.0,70929.62,70991.01,26.46612,HighVol_DownTrend
2024-06-07 12:55:00+00:00,70991.02,71032.0,70966.0,71015.24,39.87161,HighVol_DownTrend
2024-06-07 12:56:00+00:00,71015.24,71426.59,71015.24,71337.27,118.4041,HighVol_DownTrend
2024-06-07 12:57:00+00:00,71337.27,71337.27,71191.79,71216.86,111.93482,HighVol_DownTrend
2024-06-07 12:58:00+00:00,71216.86,71251.99,71191.79,71191.8,34.00189,HighVol_DownTrend
2024-06-07 12:59:00+00:00,71191.8,71282.0,71191.79,71234.09,32.88895,HighVol_DownTrend
2024-06-07 13:00:00+00:00,71234.09,71290.0,71234.09,71289.99,32.20427,HighVol_DownTrend
2024-06-07 13:01:00+00:00,71289.99,71290.0,71236.62,71243.47,32.56235,HighVol_DownTrend
2024-06-07 13:02:00+00:00,71243.48,71243.48,71149.2,71158.37,89.26415,HighVol_DownTrend
2024-06-07 13:03:00+00:00,71158.38,71168.97,71080.0,71122.51,72.265,HighVol_DownTrend
2024-06-07 13:04:00+00:00,71122.51,71179.72,71056.7,71173.9,42.95336,HighVol_DownTrend
2024-06-07 13:05:00+00:00,71173.9,71219.27,71169.1,71215.98,21.7941,HighVol_DownTrend
2024-06-07 13:06:00+00:00,71215.99,71261.71,71202.35,71261.34,29.0258,HighVol_DownTrend
2024-06-07 13:07:00+00:00,71261.34,71261.35,71200.07,71200.07,20.80251,HighVol_DownTrend
2024-06-07 13:08:00+00:00,71200.08,71200.08,71141.03,71151.98,12.19547,HighVol_DownTrend
2024-06-07 13:09:00+00:00,71151.99,71226.83,71135.53,71226.83,19.03964,HighVol_DownTrend
2024-06-07 13:10:00+00:00,71226.82,71226.83,71189.12,71189.12,24.13451,HighVol_DownTrend
2024-06-07 13:11:00+00:00,71189.13,71216.2,71160.01,71212.21,15.66112,HighVol_DownTrend
2024-06-07 13:12:00+00:00,71212.2,71212.2,71186.63,71195.32,15.12086,HighVol_DownTrend
2024-06-07 13:13:00+00:00,71195.31,71230.0,71195.31,71230.0,10.70963,HighVol_DownTrend
2024-06-07 13:14:00+00:00,71229.99,71235.6,71192.01,71192.02,19.82677,HighVol_DownTrend
2024-06-07 13:15:00+00:00,71192.01,71192.01,71075.67,71148.0,51.39555,HighVol_DownTrend
2024-06-07 13:16:00+00:00,71148.0,71184.0,71130.0,71184.0,14.34568,HighVol_DownTrend
2024-06-07 13:17:00+00:00,71184.0,71285.69,71183.99,71285.69,19.42054,HighVol_DownTrend
2024-06-07 13:18:00+00:00,71285.68,71285.69,71262.78,71270.83,16.897,HighVol_DownTrend
2024-06-07 13:19:00+00:00,71270.82,71332.28,71270.82,71317.09,38.72748,HighVol_DownTrend
2024-06-07 13:20:00+00:00,71317.08,71354.83,71317.08,71354.32,17.02858,HighVol_DownTrend
2024-06-07 13:21:00+00:00,71354.32,71416.38,71354.31,71366.36,43.40606,HighVol_DownTrend
2024-06-07 13:22:00+00:00,71366.36,71375.74,71345.86,71350.14,22.40697,HighVol_DownTrend
2024-06-07 13:23:00+00:00,71350.14,71359.5,71334.99,71353.85,15.86399,HighVol_DownTrend
2024-06-07 13:24:00+00:00,71353.84,71368.29,71317.09,71346.0,23.15683,HighVol_DownTrend
2024-06-07 13:25:00+00:00,71346.0,71400.0,71342.8,71400.0,15.65611,HighVol_DownTrend
2024-06-07 13:26:00+00:00,71399.99,71406.99,71384.4,71406.46,22.68453,HighVol_DownTrend
2024-06-07 13:27:00+00:00,71406.45,71406.46,71351.23,71351.24,33.24912,HighVol_DownTrend
2024-06-07 13:28:00+00:00,71351.23,71371.6,71315.22,71371.6,36.06759,HighVol_DownTrend
2024-06-07 13:29:00+00:00,71371.59,71385.81,71371.59,71377.96,11.79674,HighVol_DownTrend
2024-06-07 13:30:00+00:00,71377.95,71385.81,71322.37,71340.0,32.12312,HighVol_DownTrend
2024-06-07 13:31:00+00:00,71339.99,71345.51,71281.01,71345.51,36.35928,HighVol_DownTrend
2024-06-07 13:32:00+00:00,71345.51,71354.47,71309.01,71312.41,26.97142,HighVol_DownTrend
2024-06-07 13:33:00+00:00,71312.4,71347.07,71304.83,71315.01,22.70944,HighVol_DownTrend
2024-06-07 13:34:00+00:00,71315.01,71347.07,71205.21,71209.75,20.19863,HighVol_DownTrend
2024-06-07 13:35:00+00:00,71209.75,71353.23,71209.75,71307.14,26.94116,HighVol_DownTrend
2024-06-07 13:36:00+00:00,71307.14,71317.2,71285.03,71298.51,17.88105,HighVol_DownTrend
2024-06-07 13:37:00+00:00,71298.51,71337.0,71298.5,71331.45,14.28858,HighVol_DownTrend
2024-06-07 13:38:00+00:00,71331.45,71338.0,71310.81,71338.0,12.34759,HighVol_DownTrend
2024-06-07 13:39:00+00:00,71337.99,71338.0,71319.0,71323.29,11.41412,HighVol_DownTrend
2024-06-07 13:40:00+00:00,71323.28,71379.89,71320.34,71374.14,16.48625,HighVol_DownTrend
2024-06-07 13:41:00+00:00,71374.13,71386.66,71324.54,71378.34,21.70478,HighVol_DownTrend
2024-06-07 13:42:00+00:00,71378.33,71441.6,71374.06,71437.32,23.13961,HighVol_DownTrend
2024-06-07 13:43:00+00:00,71437.32,71517.52,71435.33,71507.38,46.43305,HighVol_DownTrend
2024-06-07 13:44:00+00:00,71507.37,71542.12,71507.37,71542.12,30.4125,HighVol_DownTrend
2024-06-07 13:45:00+00:00,71542.12,71542.12,71529.14,71529.15,13.66485,HighVol_DownTrend
2024-06-07 13:46:00+00:00,71529.15,71529.15,71471.57,71471.58,18.74128,HighVol_DownTrend
2024-06-07 13:47:00+00:00,71471.57,71522.0,71471.57,71501.21,16.91269,HighVol_DownTrend
2024-06-07 13:48:00+00:00,71501.21,71501.22,71487.21,71494.04,17.9462,HighVol_DownTrend
2024-06-07 13:49:00+00:00,71494.04,71569.69,71494.04,71569.69,26.24468,HighVol_DownTrend
2024-06-07 13:50:00+00:00,71569.68,71640.09,71568.0,71584.37,44.59619,HighVol_DownTrend
2024-06-07 13:51:00+00:00,71584.37,71650.0,71584.36,71633.77,25.6574,HighVol_DownTrend
2024-06-07 13:52:00+00:00,71633.76,71655.04,71587.14,71593.04,43.67868,HighVol_DownTrend
2024-06-07 13:53:00+00:00,71593.03,71593.04,71522.77,71538.9,26.97538,HighVol_DownTrend
2024-06-07 13:54:00+00:00,71538.9,71561.96,71538.89,71549.78,12.9474,HighVol_DownTrend
2024-06-07 13:55:00+00:00,71549.77,71573.02,71516.01,71544.39,26.90721,HighVol_DownTrend
2024-06-07 13:56:00+00:00,71544.38,71552.0,71522.95,71528.01,15.82246,HighVol_DownTrend
2024-06-07 13:57:00+00:00,71528.01,71554.3,71484.0,71484.0,29.51413,HighVol_DownTrend
2024-06-07 13:58:00+00:00,71484.01,71484.01,71440.77,71478.6,20.67416,HighVol_DownTrend
2024-06-07 13:59:00+00:00,71478.6,71538.88,71473.99,71534.6,15.86778,HighVol_DownTrend
2024-06-07 14:00:00+00:00,71534.6,71543.02,71484.46,71496.55,20.41405,HighVol_DownTrend
2024-06-07 14:01:00+00:00,71496.55,71496.55,71472.86,71494.09,22.20264,HighVol_DownTrend
2024-06-07 14:02:00+00:00,71494.09,71495.99,71476.25,71476.26,16.66407,HighVol_DownTrend
2024-06-07 14:03:00+00:00,71476.25,71476.26,71443.65,71443.66,16.32889,HighVol_DownTrend
2024-06-07 14:04:00+00:00,71443.66,71443.66,71410.51,71410.96,23.01005,HighVol_DownTrend
2024-06-07 14:05:00+00:00,71410.96,71444.84,71400.0,71400.01,30.84063,HighVol_DownTrend
2024-06-07 14:06:00+00:00,71400.0,71400.01,71371.29,71371.69,26.18694,HighVol_DownTrend
2024-06-07 14:07:00+00:00,71371.69,71371.69,71321.97,71342.79,18.46206,HighVol_DownTrend
2024-06-07 14:08:00+00:00,71342.78,71394.69,71342.78,71394.69,14.79843,HighVol_DownTrend
2024-06-07 14:09:00+00:00,71394.69,71433.74,71392.41,71425.3,25.45311,HighVol_DownTrend
2024-06-07 14:10:00+00:00,71425.3,71425.3,71425.29,71425.3,3.0705,HighVol_DownTrend
2024-06-07 14:11:00+00:00,71425.3,71425.3,71321.97,71321.98,30.41628,HighVol_DownTrend
2024-06-07 14:12:00+00:00,71321.97,71365.03,71318.24,71361.71,12.28687,HighVol_DownTrend
2024-06-07 14:13:00+00:00,71361.71,71377.89,71357.46,71357.47,12.2162,HighVol_DownTrend
2024-06-07 14:14:00+00:00,71357.46,71373.19,71357.46,71373.19,6.77778,HighVol_DownTrend
2024-06-07 14:15:00+00:00,71373.18,71373.19,71305.12,71305.14,12.54657,HighVol_DownTrend
2024-06-07 14:16:00+00:00,71305.13,71305.13,71243.18,71294.45,35.22472,HighVol_DownTrend
2024-06-07 14:17:00+00:00,71294.45,71347.99,71294.44,71330.92,11.85804,HighVol_DownTrend
2024-06-07 14:18:00+00:00,71330.93,71343.44,71316.47,71316.48,8.42207,HighVol_DownTrend
2024-06-07 14:19:00+00:00,71316.48,71316.73,71300.06,71316.73,8.83501,HighVol_DownTrend
2024-06-07 14:20:00+00:00,71316.72,71316.72,71247.9,71247.91,18.34934,HighVol_DownTrend
2024-06-07 14:21:00+00:00,71247.91,71265.28,71247.9,71265.28,11.79135,HighVol_DownTrend
2024-06-07 14:22:00+00:00,71265.27,71265.28,71180.0,71191.3,26.31879,HighVol_DownTrend
2024-06-07 14:23:00+00:00,71191.3,71208.0,71170.58,71208.0,23.94494,HighVol_DownTrend
2024-06-07 14:24:00+00:00,71208.0,71277.19,71200.61,71277.19,21.87693,HighVol_DownTrend
2024-06-07 14:25:00+00:00,71277.18,71286.58,71237.28,71237.29,19.41422,HighVol_DownTrend
2024-06-07 14:26:00+00:00,71237.29,71268.0,71232.0,71260.54,10.34885,HighVol_DownTrend
2024-06-07 14:27:00+00:00,71260.54,71260.54,71232.4,71249.88,9.46774,HighVol_DownTrend
2024-06-07 14:28:00+00:00,71249.88,71300.0,71249.87,71299.99,9.67631,HighVol_DownTrend
2024-06-07 14:29:00+00:00,71299.99,71350.0,71299.99,71340.01,12.73375,HighVol_DownTrend
2024-06-07 14:30:00+00:00,71340.01,71368.0,71340.01,71365.03,16.40941,HighVol_DownTrend
2024-06-07 14:31:00+00:00,71365.03,71365.03,71318.9,71324.39,10.38425,HighVol_DownTrend
2024-06-07 14:32:00+00:00,71324.39,71324.39,71285.3,71299.59,25.98894,HighVol_DownTrend
2024-06-07 14:33:00+00:00,71299.6,71310.0,71287.19,71287.2,13.09094,HighVol_DownTrend
2024-06-07 14:34:00+00:00,71287.2,71287.2,71260.0,71262.67,9.93732,HighVol_DownTrend
2024-06-07 14:35:00+00:00,71262.67,71350.99,71262.67,71346.84,23.66179,HighVol_DownTrend
2024-06-07 14:36:00+00:00,71346.84,71356.0,71332.0,71356.0,12.98549,HighVol_DownTrend
2024-06-07 14:37:00+00:00,71355.99,71370.96,71355.99,71370.35,25.06116,HighVol_DownTrend
2024-06-07 14:38:00+00:00,71370.34,71393.33,71363.76,71393.33,10.61582,HighVol_DownTrend
2024-06-07 14:39:00+00:00,71393.32,71451.87,71393.32,71429.99,61.80489,HighVol_DownTrend
2024-06-07 14:40:00+00:00,71430.0,71479.24,71429.99,71466.54,19.44647,HighVol_DownTrend
2024-06-07 14:41:00+00:00,71466.53,71466.54,71424.0,71451.03,11.16029,HighVol_DownTrend
2024-06-07 14:42:00+00:00,71451.02,71457.73,71424.01,71434.36,13.79673,HighVol_DownTrend
2024-06-07 14:43:00+00:00,71434.37,71434.37,71380.0,71380.01,10.87122,HighVol_DownTrend
2024-06-07 14:44:00+00:00,71380.0,71413.45,71380.0,71413.45,7.9554,HighVol_DownTrend
2024-06-07 14:45:00+00:00,71413.45,71430.24,71410.0,71430.24,15.04538,HighVol_DownTrend
2024-06-07 14:46:00+00:00,71430.24,71482.77,71430.23,71482.77,10.10254,HighVol_DownTrend
2024-06-07 14:47:00+00:00,71482.76,71482.77,71462.8,71473.14,19.29497,HighVol_DownTrend
2024-06-07 14:48:00+00:00,71473.13,71505.0,71473.13,71505.0,11.19129,HighVol_DownTrend
2024-06-07 14:49:00+00:00,71504.99,71507.1,71493.31,71493.32,11.65189,HighVol_DownTrend
2024-06-07 14:50:00+00:00,71493.32,71500.11,71493.31,71498.41,9.20333,HighVol_DownTrend
2024-06-07 14:51:00+00:00,71498.4,71544.06,71498.4,71502.97,17.26464,HighVol_DownTrend
2024-06-07 14:52:00+00:00,71502.96,71502.96,71463.55,71493.4,21.15108,HighVol_DownTrend
2024-06-07 14:53:00+00:00,71493.4,71493.41,71474.39,71474.4,8.13436,HighVol_DownTrend
2024-06-07 14:54:00+00:00,71474.4,71493.4,71445.2,71445.21,8.22192,HighVol_DownTrend
2024-06-07 14:55:00+00:00,71445.2,71445.21,71393.25,71399.29,17.85591,HighVol_DownTrend
2024-06-07 14:56:00+00:00,71399.29,71423.0,71394.0,71422.49,9.50738,HighVol_DownTrend
2024-06-07 14:57:00+00:00,71422.48,71444.0,71408.85,71408.85,21.89429,HighVol_DownTrend
2024-06-07 14:58:00+00:00,71408.86,71413.6,71397.2,71397.21,6.70824,HighVol_DownTrend
2024-06-07 14:59:00+00:00,71397.2,71442.02,71397.2,71430.94,10.73519,HighVol_DownTrend
2024-06-07 15:00:00+00:00,71430.93,71430.93,71320.0,71348.02,22.4276,HighVol_DownTrend
2024-06-07 15:01:00+00:00,71348.02,71388.76,71330.0,71360.01,27.30378,HighVol_DownTrend
2024-06-07 15:02:00+00:00,71360.0,71360.01,71331.46,71331.47,8.46936,HighVol_DownTrend
2024-06-07 15:03:00+00:00,71331.46,71331.47,71313.85,71313.86,15.07142,HighVol_DownTrend
2024-06-07 15:04:00+00:00,71313.85,71313.85,71270.0,71300.0,20.64005,HighVol_DownTrend
2024-06-07 15:05:00+00:00,71300.0,71340.0,71299.99,71304.01,21.80762,HighVol_DownTrend
2024-06-07 15:06:00+00:00,71304.01,71304.01,71260.0,71266.0,14.33669,HighVol_DownTrend
2024-06-07 15:07:00+00:00,71265.99,71270.3,71256.49,71256.5,15.69391,HighVol_DownTrend
2024-06-07 15:08:00+00:00,71256.5,71314.27,71256.49,71310.62,14.66155,HighVol_DownTrend
2024-06-07 15:09:00+00:00,71310.61,71310.62,71273.54,71273.55,7.07685,HighVol_DownTrend
2024-06-07 15:10:00+00:00,71273.54,71273.55,71250.83,71260.0,7.47238,HighVol_DownTrend
2024-06-07 15:11:00+00:00,71260.0,71270.0,71255.99,71256.9,6.2694,HighVol_DownTrend
2024-06-07 15:12:00+00:00,71256.89,71306.63,71256.89,71291.61,11.89962,HighVol_DownTrend
2024-06-07 15:13:00+00:00,71291.6,71310.0,71291.6,71310.0,5.41975,HighVol_DownTrend
2024-06-07 15:14:00+00:00,71310.0,71320.0,71300.0,71317.59,7.36498,HighVol_DownTrend
2024-06-07 15:15:00+00:00,71317.58,71330.0,71280.0,71283.86,27.07335,HighVol_DownTrend
2024-06-07 15:16:00+00:00,71283.85,71283.86,71229.36,71229.36,25.02238,HighVol_DownTrend
2024-06-07 15:17:00+00:00,71229.37,71239.27,71219.79,71219.79,19.18164,HighVol_DownTrend
2024-06-07 15:18:00+00:00,71219.79,71246.13,71211.0,71229.77,12.18359,HighVol_DownTrend
2024-06-07 15:19:00+00:00,71229.78,71244.0,71201.0,71222.88,20.98927,HighVol_DownTrend
2024-06-07 15:20:00+00:00,71222.89,71222.89,71099.25,71147.98,331.82514,HighVol_DownTrend
